t,q1,q2,q3,p1,p2,p3,K,V
5.3564453125,-1.036788119380976,0.6733114121109797,0.4038626523617113,-0.6226619498524806,-0.2790769465521138,-0.17143317795758117,0.21822315983869864,-0.11245904718366895
5.361328125,-1.0398247347044522,0.6726288635555742,0.4035831437621788,-0.6211332660482628,-0.2800677484916227,-0.1720275720303114,0.2174450006219567,-0.11168088796682296
5.3662109375,-1.042853850267187,0.6719438893339801,0.4033026648817261,-0.619590042519365,-0.28106404780912775,-0.17262545700111587,0.21666175153809453,-0.11089763888285542
5.37109375,-1.0458753949970894,0.6712564760578668,0.40302121004911645,-0.6180322477480341,-0.2820658174050839,-0.1732268198530369,0.21587346615140932,-0.11010935349606366
5.3759765625,-1.048889297670542,0.670566610405534,0.4027387736144778,-0.6164598511877589,-0.28307302979560744,-0.17383164734999437,0.21508019938270195,-0.10931608672724857
5.380859375,-1.051895486917161,0.6698742791228484,0.4024553499496594,-0.6148728232712727,-0.2840856571136959,-0.17443992603728017,0.21428200750920495,-0.10851789485364272
5.3857421875,-1.0548938912245986,0.6691794690241778,0.40217093344858695,-0.6132711354184813,-0.28510367111048035,-0.1750516422420683,0.21347894816417903,-0.1077148355085068
5.390625,-1.0578844389433821,0.6684821669933222,0.4018855185276171,-0.6116547600443192,-0.28612704315651116,-0.17566678207394068,0.21267108033617776,-0.10690696768039398
5.3955078125,-1.0608670582917903,0.6677823599844405,0.4015990996258916,-0.6100236705665283,-0.2871557442430753,-0.17628533142542877,0.2118584643679743,-0.10609435171207782
5.400390625,-1.0638416773607706,0.6670800350229754,0.4013116712056894,-0.6083778414133617,-0.28818974498354716,-0.17690727597257075,0.21104116195515044,-0.10527704929914028
5.4052734375,-1.0668082241188908,0.6663751792065743,0.40102322775277943,-0.6067172480312074,-0.2892290156147728,-0.17753260117548494,0.2102192361443424,-0.10445512348821717
5.41015625,-1.0697666264173287,0.6656677797060068,0.4007337637767709,-0.6050418668921318,-0.2902735259984867,-0.17816129227895913,0.20939275133114138,-0.1036286386748998
5.4150390625,-1.072716811994899,0.6649578237660784,0.40044327381146355,-0.603351675501342,-0.29132324562276196,-0.17879333431305588,0.20856177325764677,-0.10279766060128748
5.419921875,-1.0756587084831162,0.6642452987065416,0.4001517524151965,-0.6016466524045649,-0.2923781436034948,-0.17942871209373404,0.20772636900966882,-0.101962256353191
5.4248046875,-1.078592243411293,0.663530191923002,0.3998591941711963,-0.59992677719534,-0.2934381886859214,-0.1800674102234866,0.20688660701357775,-0.10112249435697973
5.4296875,-1.0815173442116732,0.6628124908878217,0.39956559368792394,-0.598192030522227,-0.29450334924616983,-0.1807094130919948,0.20604255703279759,-0.10027844437607825
5.4345703125,-1.084433938224602,0.6620921831510187,0.39927094559942045,-0.5964423940959246,-0.29557359329284477,-0.18135470487679853,0.2051942901639419,-0.09943017750710004
5.439453125,-1.0873419527037285,0.6613692563411617,0.3989752445656517,-0.5946778506962996,-0.2966488884686469,-0.1820032695439834,0.20434187883258945,-0.09857776617562375
5.4443359375,-1.0902413148212435,0.660643698166262,0.39867848527285216,-0.5928983841793249,-0.29772920205202646,-0.1826550908488841,0.20348539678869698,-0.0977212841316063
5.44921875,-1.0931319516731512,0.6599154964146601,0.3983806624338671,-0.5911039794839246,-0.2988145009588704,-0.18331015233680456,0.20262491910164773,-0.09686080644443074
5.4541015625,-1.0960137902845721,0.6591846389559092,0.39808177078849405,-0.5892946226387239,-0.2999047517442247,-0.18396843734375465,0.2017605221549331,-0.0959964094975887
5.458984375,-1.098886757615082,0.6584511137416542,0.3977818051038226,-0.5874703007687048,-0.3009999206040504,-0.1846299289972037,0.20089228364046613,-0.09512817098299309
5.4638671875,-1.10175078056408,0.6577149088065057,0.3974807601745734,-0.5856310021017617,-0.302099973377015,-0.1852946102168508,0.2000202825525242,-0.09425616989492125
5.46875,-1.1046057859761902,0.6569760122689102,0.3971786308234357,-0.58377671597516,-0.30320487554631753,-0.18596246371541175,0.1991445991813201,-0.09338048652358633
5.4736328125,-1.1074517006466937,0.6562344123320156,0.3968754119014034,-0.5819074328418931,-0.30431459224154933,-0.18663347199942326,0.19826531510619952,-0.09250120244833349
5.478515625,-1.1102884513269926,0.6554900972845329,0.3965710982881101,-0.5800231442769368,-0.3054290882405888,-0.18730761737006388,0.19738251318846317,-0.09161840053046377
5.4833984375,-1.113115964730102,0.6547430555015917,0.3962656848921626,-0.5781238429834007,-0.30654832797153164,-0.18798488192399193,0.19649627756381283,-0.0907321649056787
5.48828125,-1.1159341675361754,0.6539932754455918,0.3959591666514731,-0.576209522798574,-0.30767227551465565,-0.18866524755420067,0.19560669363441968,-0.08984258097614972
5.4931640625,-1.1187429863980547,0.6532407456670506,0.3956515385335902,-0.5742801786998637,-0.30880089460442084,-0.1893486959508904,0.19471384806061348,-0.0889497354022063
5.498046875,-1.1215423479468536,0.6524854548054443,0.3953427955360277,-0.5723358068106259,-0.30993414863150437,-0.19003520860235784,0.19381782875219253,-0.08805371609364732
5.5029296875,-1.1243321787975664,0.6517273915900449,0.39503293268659306,-0.5703764044058859,-0.3110720006448709,-0.19072476679590264,0.19291872485935255,-0.08715461220066789
5.5078125,-1.1271124055547046,0.6509665448407519,0.3947219450437135,-0.5684019699179473,-0.3122144133538777,-0.19141735161875106,0.19201662676323414,-0.08625251410440893
5.5126953125,-1.1298829548179614,0.6502029034689186,0.39440982769676086,-0.5664125029418886,-0.3133613491304153,-0.19211294395899725,0.19111162606608814,-0.08534751340712121
5.517578125,-1.1326437531879034,0.6494364564781739,0.39409657576637513,-0.5644080042409447,-0.31451277001108346,-0.19281152450656144,0.19020381558105837,-0.08443970292194847
5.5224609375,-1.1353947272716858,0.6486671929652377,0.39378218440478596,-0.5623884757517732,-0.3156686376994022,-0.1935130737541657,0.18929328932158138,-0.08352917666232751
5.52734375,-1.1381358036887954,0.6478951021207312,0.393466648796133,-0.5603539205896029,-0.3168289135680581,-0.19421757199832704,0.18838014249040272,-0.08261602983100391
5.5322265625,-1.1408669090768182,0.6471201732299825,0.39314996415678444,-0.5583043430532639,-0.31799355866118606,-0.19492499934036792,0.18746447146821002,-0.08170035880866489
5.537109375,-1.1435879700972302,0.6463423956738251,0.3928321257356535,-0.5562397486300971,-0.31916253369668657,-0.1956353356874442,0.1865463738018821,-0.08078226114218967
5.5419921875,-1.1462989134412123,0.6455617589293923,0.3925131288145143,-0.554160144000742,-0.32033579906857756,-0.1963485607535905,0.1856259481923553,-0.07986183553251458
5.546875,-1.1489996658354886,0.6447782525709044,0.39219296870831455,-0.5520655370438017,-0.3215133148493827,-0.19706465406078313,0.18470329448210618,-0.07893918182211623
5.5517578125,-1.151690154048187,0.6439918662704509,0.3918716407654879,-0.5499559368403834,-0.3226950407925542,-0.19778359494002032,0.1837785136422519,-0.07801440098211132
5.556640625,-1.1543703048947214,0.6432025897987665,0.39154914036826366,-0.5478313536785125,-0.3238809363349308,-0.19850536253242015,0.18285170775926823,-0.07708759509897611
5.5615234375,-1.1570400452436957,0.6424104130260012,0.3912254629329746,-0.5456917990574199,-0.32507096059923213,-0.199229935790336,0.1819229800213256,-0.07615886736088073
5.56640625,-1.1596993020228277,0.6416153259224835,0.3909006039103639,-0.5435372856917005,-0.32626507239658675,-0.19995729347848928,0.1809924347042452,-0.07522832204364671
5.5712890625,-1.1623480022248933,0.6408173185594787,0.39057455878588915,-0.5413678275153411,-0.3274632302290968,-0.20068741417511995,0.1800601771570747,-0.07429606449632153
5.576171875,-1.1649860729136912,0.64001638110994,0.390247323080025,-0.5391834396856183,-0.328665392292437,-0.2014202762731546,0.1791263137872851,-0.07336220112637637
5.5810546875,-1.167613441230024,0.6392125038492531,0.3899188923485641,-0.5369841385868621,-0.3298715164784891,-0.2021558579813916,0.17819095204559043,-0.07242683938452499
5.5859375,-1.1702300343976997,0.6384056771559751,0.38958926218291534,-0.5347699418340863,-0.3310815603780113,-0.20289413732570452,0.177254200410391,-0.07149008774916765
5.5908203125,-1.172835779729548,0.6375958915125658,0.38925842821040085,-0.5325408682764836,-0.33229548128334274,-0.20363509215026246,0.17631616837184197,-0.07055205571045997
5.595703125,-1.1754306046334555,0.6367831375061135,0.38892638609455077,-0.5302969380007838,-0.33351323619114287,-0.2043787001187681,0.17537696641554873,-0.06961285375400694
5.6005859375,-1.1780144366184175,0.6359674058290531,0.38859313153539593,-0.5280381723344744,-0.33473478180516575,-0.2051249387157133,0.1744367060058915,-0.06867259334418907
5.60546875,-1.1805872033006022,0.635148687279878,0.38825866026975847,-0.5257645938488819,-0.33596007453906895,-0.20587378524765215,0.1734954995689801,-0.067731386907116
5.6103515625,-1.183148832409432,0.6343269727638449,0.3879229680715403,-0.5234762263621128,-0.33718907051925745,-0.20662521684449148,0.17255346047524134,-0.0667893478132151
5.615234375,-1.1856992517936786,0.6335022532936712,0.3875860507520098,-0.5211730949418533,-0.33842172558776173,-0.20737921046079885,0.17161070302164197,-0.0658465903594524
5.6201171875,-1.188238389427571,0.6326745199902264,0.3872479041600859,-0.5188552259080257,-0.3396579953051507,-0.20813574287712783,0.17066734241354825,-0.06490322975119456
5.625,-1.190766173416915,0.6318437640832151,0.3869085241826204,-0.5165226468353009,-0.3408978349534789,-0.2088947907013609,0.16972349474622575,-0.06395938208370688
5.6298828125,-1.193282532005227,0.6310099769118535,0.3865679067446777,-0.5141753865554671,-0.3421411995392679,-0.20965633037006948,0.1687792769859816,-0.06301516432329668
5.634765625,-1.195787393579877,0.6301731499255383,0.3862260478098128,-0.5118134751596504,-0.34338804379652177,-0.21042033814989144,0.16783480695095193,-0.06207069428810019
5.6396484375,-1.1982806866782436,0.6293332746845087,0.3858829433803462,-0.5094369440003891,-0.3446383221897766,-0.2111867901389259,0.16689020329153761,-0.06112609062851837
5.64453125,-1.200762339993877,0.6284903428605003,0.3855385894976377,-0.5070458256935596,-0.345891988917184,-0.21195566226814516,0.16594558547049112,-0.06018147280730368
5.6494140625,-1.2032322823826729,0.6276443462373913,0.385192982242357,-0.5046401541201528,-0.3471489979136282,-0.212726930302824,0.1650010737426586,-0.05923696107930221
5.654296875,-1.205690442869054,0.6267952767118421,0.38484611773475214,-0.5022199644278996,-0.3484093028538768,-0.213500569843986,0.16405678913437927,-0.05829267647085301
5.6591796875,-1.2081367506521576,0.6259431262939259,0.3844979921349157,-0.4997852930327451,-0.3496728571557644,-0.21427655632986703,0.16311285342254678,-0.05734874075884999
5.6640625,-1.2105711351120323,0.6250878871077523,0.3841486016430486,-0.49733617762016996,-0.3509396139834106,-0.21505486503739582,0.1621693891133357,-0.05640527644946769
5.6689453125,-1.21299352581584,0.6242295513920828,0.38379794249972143,-0.49487265714635886,-0.3522095262504696,-0.2158354710836915,0.16122651942059704,-0.05546240675655745
5.673828125,-1.2154038525240627,0.6233681115009381,0.38344601098613323,-0.49239477183921376,-0.3534825466234137,-0.2166183494275781,0.16028436824392722,-0.05452025557971518
5.6787109375,-1.2178020451967142,0.6225035599041975,0.38309280342436786,-0.4899025631992118,-0.3547586275248494,-0.2174034748711159,0.15934306014641356,-0.053578947482028516
5.68359375,-1.2201880339995557,0.6216358891881907,0.3827383161776481,-0.4873960740001073,-0.35603772113686516,-0.2181908220611496,0.15840272033206212,-0.0526386076675035
5.6884765625,-1.2225617493103142,0.6207650920562802,0.3823825456505869,-0.4848753482894762,-0.35731977940441245,-0.21898036549087324,0.157463474622911,-0.05169936195817815
5.693359375,-1.2249231217249041,0.6198911613294364,0.3820254882894361,-0.4823404313891021,-0.3586047540387182,-0.21977207950141184,0.1565254494358341,-0.05076133677092609
5.6982421875,-1.227272082063648,0.6190140899468044,0.3816671405823327,-0.47979136989520393,-0.35989259652072947,-0.22056593828341947,0.15558877175904054,-0.049824659093957724
5.703125,-1.2296085613775014,0.6181338709662612,0.3813074990595425,-0.47722821167850377,-0.3611832581045892,-0.22136191587869408,0.15465356912827397,-0.048889456463015235
5.7080078125,-1.2319324909542746,0.6172504975649655,0.380946560293701,-0.4746510058841337,-0.3624766898211438,-0.2221599861818085,0.15371996960271694,-0.04795585693728177
5.712890625,-1.2342438023248552,0.616363963039899,0.3805843209000516,-0.47205980293138194,-0.363772842481482,-0.22296012294175788,0.1527881017406058,-0.04702398907499361
5.7177734375,-1.2365424272694288,0.6154742608083978,0.38022077753668154,-0.4694546545132763,-0.365071666680504,-0.22376229976362352,0.151858094574561,-0.046093981908771675
5.72265625,-1.2388282978236969,0.6145813844086763,0.3798559269047543,-0.46683561359600567,-0.3663731128005216,-0.2245664901102527,0.1509300775866385,-0.045165964920671486
5.7275390625,-1.241101346285092,0.6136853275003414,0.37948976574873994,-0.4642027344181778,-0.3676771310148886,-0.22537266730395455,0.150004180683108,-0.0442400680169629
5.732421875,-1.243361505218988,0.6127860838648987,0.37912229085664256,-0.46155607248991265,-0.36898367129166143,-0.226180804528212,0.14908053416896316,-0.0433164215026397
5.7373046875,-1.2456087074649063,0.611883647406249,0.37875349906022465,-0.4588956845917719,-0.37029268339728955,-0.22699087482940947,0.14815926872217025,-0.042395156055668126
5.7421875,-1.2478428861427167,0.6109780121511758,0.378383387235229,-0.4562216287735223,-0.37160411690033496,-0.2278028511185765,0.14724051536766097,-0.0414764027009803
5.7470703125,-1.250063974658831,0.6100691722498238,0.3780119523015974,-0.4535339643527342,-0.3729179211752216,-0.22861670617314675,0.14632440545107558,-0.0405602927842158
5.751953125,-1.252271906712389,0.6091571219761689,0.3776391912236867,-0.4508327519132128,-0.3742340454060133,-0.22943241263873276,0.14541107061226272,-0.03964695794522344
5.7568359375,-1.2544666163014386,0.6082418557284774,0.3772651010104821,-0.4481180533032633,-0.3755524385902201,-0.23024994303091603,0.14450064275854174,-0.03873653009132294
5.76171875,-1.2566480377291038,0.6073233680297576,0.376889678715807,-0.44538993163378837,-0.3768730495426335,-0.23106926973705239,0.1435932540377355,-0.037829141370337105
5.7666015625,-1.2588161056097467,0.6064016535282005,0.37651292143853027,-0.442648451276218,-0.37819582689918924,-0.23189036501809246,0.14268903681097822,-0.03692492414339954
5.771484375,-1.2609707548751146,0.6054767069976121,0.3761348263227709,-0.43989367786027106,-0.37952071912085794,-0.23271320101041743,0.14178812362530704,-0.0360240109575487
5.7763671875,-1.2631119207804808,0.6045485233378359,0.3757553905580987,-0.4371256782715488,-0.3808476744975626,-0.23353774972768937,0.1408906471860433,-0.03512653451810488
5.78125,-1.2652395389107691,0.6036170975751651,0.3753746113797328,-0.4343445206489588,-0.382176641152124,-0.2343639830627166,0.13999674032897028,-0.03423262766085178
5.7861328125,-1.2673535451866664,0.6026824248627466,0.37499248606873686,-0.43155027438197024,-0.3835075670442317,-0.2351918727893336,0.1391065359923157,-0.033342423324016934
5.791015625,-1.2694538758707232,0.6017445004809736,0.3746090119522111,-0.42874301010769955,-0.3848403999744419,-0.2360213905642954,0.13822016718854485,-0.03245605452006606
5.7958984375,-1.2715404675734376,0.6008033198378695,0.3742241864034812,-0.4259227997078265,-0.38617508758820107,-0.2368525079291864,0.13733776697597289,-0.03157365430731396
5.80078125,-1.273613257259324,0.5998588784694617,0.37383800684228446,-0.42308971630533976,-0.3875115773798952,-0.23768519631234333,0.13645946843020293,-0.030695355761364507
5.8056640625,-1.2756721822529666,0.5989111720401457,0.37345047073495224,-0.4202438342611133,-0.388849816696924,-0.23851942703079224,0.13558540461539842,-0.029821291946379835
5.810546875,-1.2777171802450547,0.5979601963430381,0.37306157559458986,-0.4173852291703117,-0.3901897527437998,-0.23935517129219958,0.13471570855539675,-0.028951595886198556
5.8154296875,-1.2797481892984,0.5970059473003214,0.37267131898125266,-0.4145139778586254,-0.39153133258627143,-0.24019240019683685,0.13385051320467212,-0.02808640053529432
